"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta AIC"
"60981","6","-0.0585844508481825","0.278732125936024","-0.210181910863153","-0.0585844508481825","0.278732125936024","-0.210181910863153","408.689793762814","408.689793762814","410.645701798175","410.645701798175","-1.95590803536123"
"60981","7","-0.034950941133648","0.28254000687403","-0.123702627179558","-0.13509104978542","0.278848109063984","-0.484461057451254","408.689793762814","407.334475304867","409.319187403227","410.456198844842","-1.98471209835935"
"60981","8","0.0850484433802137","0.281895903260332","0.301701594086917","-0.00443288766669514","0.278667564934861","-0.0159074403500505","408.689793762814","407.799400214637","409.708186993945","410.689540751819","-1.90878677930783"
"60981","9","-0.00748766334412478","0.280923002082982","-0.0266537922797543","-0.0749044161656811","0.278754417679924","-0.26871113573414","408.689793762814","407.889699688509","409.888989418995","410.617767253237","-1.99928973048537"
"60981","10","0.00274556970344602","0.279062998552355","0.00983853007273883","0.0063565657534987","0.278656417431298","0.0228114816521887","408.689793762814","408.398653366337","410.398556562978","410.689273300171","-1.99990319664147"
"60981","11","-0.0213716059153087","0.280851268057174","-0.0760958142120902","-0.0858056076840432","0.278770044279239","-0.307800674587881","408.689793762814","407.979071782288","409.973284883185","410.595324464774","-1.99421310089645"
"60981","12","-0.00999751828403094","0.281317387174282","-0.0355382167609757","-0.0803528332602495","0.278762153979094","-0.288248717099078","408.689793762814","408.154974261201","410.153711655697","410.606928693702","-1.99873739449572"
"60981","13","-0.0803528332602468","0.278762153979096","-0.288248717099067","-0.0803528332602468","0.278762153979096","-0.288248717099067","408.689793762814","408.689793762814","410.606928693702","410.606928693702","-1.91713493088798"
"60981","14","0.0117467170058076","0.278651060907018","0.042155651471671","0.0117467170058076","0.278651060907018","0.042155651471671","408.689793762814","408.689793762814","410.68801603688","410.68801603688","-1.99822227406599"
"60981","15","-0.0152350839881992","0.278679294975826","-0.0546688766006844","-0.0152350839881992","0.278679294975826","-0.0546688766006844","408.689793762814","408.689793762814","410.686806510473","410.686806510473","-1.99701274765897"
"60981","16","-0.0180872358859408","0.282136592520562","-0.0641080822744487","-0.113137877799249","0.278811831125895","-0.405785785138229","408.689793762814","407.334475304867","409.330367491629","410.525770194465","-1.99589218676175"
"60981","17","0.0654142115811489","0.279369283067981","0.234149620397712","0.044028641330456","0.278621934390505","0.158022882967811","408.689793762814","408.377135153702","410.322205818714","410.664790354504","-1.9450706650116"
"60981","18","-0.050813461465155","0.282898656899843","-0.179617188791196","-0.151610642805006","0.278877013588834","-0.54364696772225","408.689793762814","407.523077834923","409.490859110193","410.395829127463","-1.96778127527017"
"60981","19","0.0473891526419954","0.281527507514631","0.168328676157986","-0.036880326027473","0.27870451931165","-0.132327692850338","408.689793762814","407.616075722274","409.587705694147","410.672303814655","-1.97162997187343"
"60981","20","-0.0269200603863563","0.281437670996927","-0.0956519441445005","-0.102190940874722","0.278794646344685","-0.366545563964596","408.689793762814","407.889699688509","409.880557499313","410.555904196031","-1.9908578108035"
"61145","1","0.569754341572394","0.523948029038741","1.08742529792066","0.729514764888618","0.484037190669037","1.50714610148092","203.839781063479","198.69747150999","199.466791545155","203.356201332235","-0.769320035165833"
"61145","2","0.411590088217629","0.526571727260032","0.781641069791765","0.619815880798003","0.484146871773816","1.28022283512258","203.839781063479","198.413253429769","199.784302499561","204.067679929295","-1.37104906979266"
"61145","3","0.606294497575243","0.517063267496083","1.17257313696111","0.7243300502987","0.484041772184309","1.49642054038034","203.839781063479","197.46093069742","198.019839893141","203.392665921711","-0.558909195720503"
"61145","4","0.547728282239989","0.519935381201555","1.05345452924209","0.703556146706307","0.484060716696799","1.45344607078908","203.839781063479","195.796752570924","196.641826924446","203.535936341597","-0.845074353521483"
"61145","5","0.460713542145557","0.52406019652984","0.879123324374292","0.677504362300139","0.484085819616443","1.39955424192542","203.839781063479","198.501254266474","199.702174050649","203.709208165894","-1.20091978417483"
"61145","6","0.593461426097105","0.519634157470965","1.1420754728393","0.776034757942516","0.483998660822376","1.60338203544599","203.839781063479","197.820612511169","198.457977168984","203.016345900347","-0.637364657814857"
"61145","7","0.460829699932861","0.513795468302204","0.896912737388743","0.640857418929389","0.484123717378657","1.32374720742744","203.839781063479","197.040960452469","198.203067351278","203.940942285384","-1.1621068988095"
"61145","8","0.53742195525495","0.507606666344405","1.05873699241435","0.651350017964746","0.484112553847755","1.34545161613302","203.839781063479","194.7483583028","195.569938540163","203.876023581672","-0.821580237363207"
"61145","9","0.286347827962733","0.547645258080921","0.522871007714307","0.71914190462983","0.484046415148615","1.48568790538204","203.839781063479","199.242027941202","200.963774612412","203.428871608942","-1.7217466712093"
"61145","10","0.45098977897901","0.512860324651303","0.879361801452744","0.566853437677928","0.484209785583031","1.17067736868512","203.839781063479","200.336454677406","201.531241250042","204.366411232573","-1.19478657263596"
"61145","11","0.619249966790837","0.524979416925861","1.17956999231893","0.770877668875625","0.484002705845283","1.59271355214705","203.839781063479","198.795957487215","199.34727047122","203.055147317603","-0.551312984004937"
"61145","12","0.444773763470523","0.518421286957039","0.857938851394775","0.646106000411036","0.484118101565532","1.33460409416973","203.839781063479","195.30202343559","196.539196955768","203.908612053828","-1.23717352017849"
"61145","13","0.483282225979681","0.525731984943611","0.919255894296629","0.7657177965358","0.484006809087359","1.58203930638834","203.839781063479","196.931840162364","198.055387929556","203.093688374592","-1.12354776719198"
"61145","14","0.543311659830513","0.521771131060059","1.0412834813737","0.677504362300129","0.484085819616442","1.39955424192541","203.839781063479","198.507264266634","199.379093278525","203.709208165894","-0.871829011891549"
"61145","15","0.514263325364105","0.517418485442473","0.993902111797049","0.625083505456969","0.484140978464651","1.2911187717249","203.839781063479","195.379570817586","196.35124898581","204.036383123937","-0.971678168224088"
"61145","16","0.44606580072589","0.520448118078866","0.857080245332535","0.614543296445355","0.484152835776069","1.26931673437434","203.839781063479","197.913427699697","199.15297401936","204.098718210728","-1.23954631966228"
"61145","17","0.443002626203904","0.518451845747121","0.854472078434807","0.614543296445507","0.484152835776089","1.2693167343746","203.839781063479","197.249403058171","198.492385997003","204.098718210728","-1.242982938832"
"61145","18","0.605334454971781","0.516856220994672","1.17118539041058","0.724330050298691","0.484041772184309","1.49642054038032","203.839781063479","199.472589715675","200.036360488905","203.392665921711","-0.563770773230544"
"61145","19","0.513423822701918","0.516920717264684","0.993235143328613","0.713950254582561","0.484051119954572","1.47494804815154","203.839781063479","198.485582134741","199.456708353268","203.464818507269","-0.971126218527473"
"61145","20","0.604724883004128","0.522065574574854","1.15833127571491","0.801780923697662","0.483979297809568","1.65664301619186","203.839781063479","195.935139893642","196.536374935889","202.818425705955","-0.601235042246486"
"61153","1","-0.0929397580041664","0.158597697460651","-0.586009503872054","0.0158830461729885","0.147952126444794","0.107352604890846","1056.27294374323","1056.22964329707","1057.8861093661","1058.26141685875","-1.6564660690276"
"61153","2","0.149129497920723","0.147622306665752","1.01020977987008","0.149129497920723","0.147622306665752","1.01020977987008","1056.27294374323","1056.27294374323","1057.25030141231","1057.25030141231","-0.977357669083858"
"61153","3","-0.184591705328395","0.148901694173205","-1.23968841559099","-0.184591705328395","0.148901694173205","-1.23968841559099","1056.27294374323","1056.27294374323","1056.73899637862","1056.73899637862","-0.466052635397091"
"61153","4","-0.0555015987573965","0.148226930205246","-0.374436674095218","-0.0555015987573965","0.148226930205246","-0.374436674095218","1056.27294374323","1056.27294374323","1058.13283267063","1058.13283267063","-1.85988892740511"
"61153","5","0.0395269801438991","0.147876288710253","0.267297620792659","0.0395269801438991","0.147876288710253","0.267297620792659","1056.27294374323","1056.27294374323","1058.20145947884","1058.20145947884","-1.92851573560984"
"61153","6","-0.0634808795794034","0.148261956458207","-0.428167016650004","-0.0634808795794034","0.148261956458207","-0.428167016650004","1056.27294374323","1056.27294374323","1058.08975287602","1058.08975287602","-1.81680913279229"
"61153","7","-0.0867123777081581","0.156444079434093","-0.554270752986139","-0.0157534988718223","0.148065387416415","-0.10639555365845","1056.27294374323","1055.7769801736","1057.46988209966","1058.26162591375","-1.69290192605854"
"61153","8","0.149129497920726","0.147622306665752","1.0102097798701","0.149129497920726","0.147622306665752","1.0102097798701","1056.27294374323","1056.27294374323","1057.25030141231","1057.25030141231","-0.977357669083858"
"61153","9","-0.192773821913222","0.148952320912523","-1.29419817517603","-0.192773821913222","0.148952320912523","-1.29419817517603","1056.27294374323","1056.27294374323","1056.60123618983","1056.60123618983","-0.3282924466032"
