"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta AIC"
"60408","4","-1.1290463227135","0.12473268217117","-9.05172808810532","-1.22929130978956","0.113760188391939","-10.805988695749","2506.25813990648","2382.81412836904","2296.47435515636","2382.46424137002","86.3397732126841"
"60408","5","-1.14482959585369","0.123504584307316","-9.26953118602471","-1.22929130978958","0.113760188391939","-10.8059886957491","2506.25813990648","2368.88582656547","2278.60304002016","2382.46424137002","90.2827865453078"
"60408","6","-1.10683314792529","0.125120385487947","-8.84614560296343","-1.17397982909764","0.113689309049013","-10.3262113114922","2506.25813990648","2381.61912159781","2299.41360292344","2393.54938195405","82.2055186743682"
"60408","7","-1.09372364001813","0.123141796211675","-8.88182301757292","-1.1814811213357","0.113698404891398","-10.3913605689035","2506.25813990648","2379.25964960126","2296.57801900743","2392.07382188845","82.6816305938287"
"60408","8","-1.10795809482768","0.124498729788257","-8.89935260152492","-1.18273255186091","0.113699938023069","-10.402226882665","2506.25813990648","2386.87569551748","2303.71502921048","2391.82680192472","83.1606663069938"
"60408","9","-1.02495567594654","0.122341614808674","-8.37781712747081","-1.15279230077557","0.113664484734148","-10.1420624346458","2506.25813990648","2376.0436905189","2303.15389297195","2397.66953723276","72.8897975469513"
"60408","10","-1.12659222578474","0.123677674749667","-9.10909934282847","-1.19526630398164","0.113715541264532","-10.5110197840165","2506.25813990648","2384.91057561425","2297.63062290388","2389.33932630666","87.2799527103771"
"60408","11","-1.17284801209155","0.124754287973696","-9.4012641259982","-1.25850077184083","0.113801214426682","-11.0587639875464","2506.25813990648","2364.66469443747","2271.44986910876","2376.42097287401","93.2148253287078"
"60408","12","-1.07381351070068","0.122196360293113","-8.78760634216042","-1.17397982909766","0.113689309049012","-10.3262113114924","2506.25813990648","2363.18132059734","2282.48315789323","2393.54938195405","80.6981627041096"
"60408","13","-1.07486652834823","0.123842061937866","-8.67933326955998","-1.17647887857639","0.113692321435869","-10.3479185200736","2506.25813990648","2364.26382572045","2285.533234766","2393.05877604101","78.7305909544543"
"60408","14","-1.01295079013175","0.123616372177567","-8.19430931589473","-1.11069256661106","0.113618926092515","-9.77559465494924","2506.25813990648","2382.15189504073","2312.46562759902","2405.64586253375","69.6862674417071"
"60408","15","-1.07543706523","0.123257083142282","-8.72515426954064","-1.18148112133569","0.113698404891405","-10.3913605689028","2506.25813990648","2382.35198395159","2302.83419271383","2392.07382188845","79.5177912377553"
"60408","16","-1.10869136100178","0.124459944684583","-8.90801746547067","-1.17397982909766","0.113689309049012","-10.3262113114924","2506.25813990648","2377.36225511936","2294.27943936537","2393.54938195405","83.0828157539963"
"60408","17","-1.07762563835718","0.122936008229898","-8.76574450296083","-1.15403598454326","0.113665906635068","-10.1528771353434","2506.25813990648","2385.39987432809","2304.93997930224","2397.42963754058","80.4598950258587"
"60408","18","-1.13894137514035","0.123241328362486","-9.24155387055234","-1.22802615713036","0.113758468002987","-10.7950307233226","2506.25813990648","2374.98427358314","2285.25799622194","2382.72306035349","89.7262773612015"
"60408","19","-1.08748826349826","0.122723811799652","-8.86126536937751","-1.17522918211127","0.113690812803384","-10.3370637708757","2506.25813990648","2386.91643481559","2304.61099841959","2393.30423467537","82.3054363959955"
"60408","20","-1.07545722725472","0.123070758740712","-8.73852764262643","-1.21161440698986","0.113736573715493","-10.652812612596","2506.25813990648","2373.90539775319","2294.23803495709","2386.05827364873","79.6673627961"
"60461","1","-0.956079894700728","0.162863523220769","-5.8704360300785","-0.966115438350305","0.150006898399805","-6.44047339593256","1575.54319297341","1534.06318575975","1499.64954419451","1534.11915996483","34.413641565247"
"60461","2","-0.997933195236291","0.167534969059044","-5.95656656542309","-0.959064096541251","0.150001254307762","-6.39370717909804","1575.54319297341","1534.98604512151","1499.19964566714","1534.75163100163","35.7863994543761"
"60461","3","-0.917558325114666","0.171404379299909","-5.35317900780818","-0.936800313655951","0.14998409585568","-6.24599767269574","1575.54319297341","1538.01497313962","1509.86981247115","1536.71933174623","28.1451606684732"
"60461","4","-0.938458128866558","0.163924532509348","-5.72494009591297","-0.960238615956519","0.150002187403516","-6.40149742199035","1575.54319297341","1532.5890691045","1499.90654583938","1534.6465910338","32.6825232651161"
"60461","5","-0.926099313627728","0.164644641371728","-5.6248372610975","-0.936800313655927","0.149984095855682","-6.2459976726955","1575.54319297341","1537.34765142058","1505.83901377136","1536.71933174623","31.5086376492236"
"60461","6","-0.869035132503638","0.162433070894664","-5.35011206595484","-0.93212548144355","0.149980620241555","-6.21497284077297","1575.54319297341","1535.82734269046","1507.74001792722","1537.12683775901","28.0873247632478"
"60461","7","-0.9018066227361","0.166485354767654","-5.41673244469256","-0.936800313656127","0.14998409585566","-6.24599767269774","1575.54319297341","1529.81406093564","1500.81184098865","1536.71933174623","29.0022199469934"
