"X","CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta.AIC"
2549,90328,9,0.0930103747577966,0.214575500658007,0.433462228784625,0.367429196492748,0.199415898401128,1.84252709758205,1436.18206391923,1363.46415951776,1365.27425922807,1434.59237594438,-1.81009971031722
2550,90328,10,0.0913455384431701,0.213084168938043,0.428682895113293,0.337285034938049,0.199428214410085,1.69126036622124,1436.18206391923,1361.23623005898,1363.05042604341,1435.17055630044,-1.81419598443131
2551,90328,11,0.0449276583960206,0.213715640162406,0.210221668203035,0.316081594219842,0.199437217143215,1.58486765282563,1436.18206391923,1360.82812668633,1362.78369632867,1435.54559680454,-1.95556964234402
2552,90328,12,0.029231119225111,0.213058623265474,0.137197541113784,0.287237793463673,0.19944992401689,1.44014992675229,1436.18206391923,1360.1553667709,1362.13647650574,1436.01421696356,-1.98110973484086
2553,90328,13,0.0284151008651652,0.213306238515718,0.133212704245738,0.311450307280476,0.199439221423208,1.56163018015188,1436.18206391923,1360.27258116497,1362.25477328924,1435.62405866244,-1.98219212426397
2554,90328,14,0.0876802407901132,0.211001645534682,0.415542924169761,0.344622264062235,0.199425164834768,1.72807812067132,1436.18206391923,1357.81022360102,1359.63562815229,1435.03470600821,-1.82540455127014
2555,90328,15,0.0513387465696161,0.212769107988372,0.241288535986257,0.309595569322699,0.199440027935339,1.55232413737464,1436.18206391923,1368.47049868636,1370.41191106648,1435.65513486465,-1.94141238011684
2556,90328,16,0.0978689690563024,0.21314854821371,0.459158506480541,0.350112633651641,0.199422904773811,1.75562899381465,1436.18206391923,1364.81297099307,1366.5996338629,1434.93100041651,-1.78666286982821
2557,90328,17,0.0462104330441234,0.213405302188743,0.216538354812071,0.315155969785225,0.199437616632636,1.58022330544464,1436.18206391923,1363.42558931222,1365.37844144298,1435.56137723338,-1.95285213076613
2558,90328,18,0.0354968244890856,0.212018697889671,0.167423085050533,0.316544288142748,0.199437017653939,1.5871892383189,1436.18206391923,1359.65488133977,1361.62672675843,1435.53769009601,-1.97184541866204
2559,90328,19,0.0839852684366739,0.215301708534137,0.390081755544257,0.333609170883677,0.199429754857037,1.67281542878508,1436.18206391923,1364.61591326323,1366.46225302394,1435.2374394737,-1.846339760712
2560,90328,20,0.100826657801012,0.213628499475493,0.471971942173281,0.333149345538894,0.199429948152389,1.670508108864,1436.18206391923,1363.85796388772,1365.63249626989,1435.24575092259,-1.77453238216799
2561,90338,1,0.161748582222362,0.084974056749221,1.9035054746147,0.00291437354337104,0.0770304012730288,0.0378340693441443,5968.05484014421,5791.0445314867,5789.37516559611,5970.05340828931,1.6693658905906
2562,90338,2,0.200462422069512,0.0859281368877281,2.33290781495044,0.0338841392235162,0.0769962928486857,0.440074943479498,5968.05484014421,5795.88093548045,5792.35533561946,5969.86048619073,3.52559986099004
2563,90338,3,0.220534273186769,0.0861986426192096,2.55844252862542,0.0512959348007582,0.0769778214149051,0.666372909208182,5968.05484014421,5805.04899881466,5800.3972990051,5969.60840485071,4.65169980956762
2564,90338,4,0.169282694527691,0.0863624599889266,1.9601421097708,0.00523780373203102,0.0770277861462428,0.0679988870780561,5968.05484014421,5784.42105952879,5782.53084935862,5970.05021374982,1.89021017016148
2565,90338,5,0.23782123484999,0.0864977619280909,2.7494495759058,0.034343736073341,0.0769957988034998,0.446046883168123,5968.05484014421,5782.85517854724,5777.16094622133,5969.855165982,5.69423232591089
2566,90338,6,0.207006908679821,0.0864515341099547,2.39448508127729,0.0297443350851088,0.0770007588466353,0.38628625913092,5968.05484014421,5796.4711900472,5792.64995138062,5969.90515748967,3.82123866657548
2567,90338,7,0.178312259472733,0.0849281277100262,2.09956658978228,0.0297443350851269,0.0770007588466351,0.386286259131155,5968.05484014421,5794.08831797292,5791.61858556089,5969.90515748967,2.46973241202431
2568,90338,8,0.190560315113951,0.0865187866312357,2.20253106329572,-0.0054667530544469,0.0770399110236202,-0.0709600125676522,5968.05484014421,5792.58393238925,5789.66326575474,5970.04980772704,2.92066663450441
2569,90338,9,0.17792034806249,0.0849969893808779,2.09325470653102,0.038935534021011,0.0769908821698132,0.505716169547632,5968.05484014421,5781.23491608794,5778.79294766076,5969.79804801294,2.44196842717884
2570,90338,10,0.237238891690937,0.0866874009795502,2.73671708933692,0.0412286028522406,0.0769884400239329,0.535516797579274,5968.05484014421,5785.0381581066,5779.41708492287,5969.76682352408,5.6210731837291
2571,90338,11,0.187825822198873,0.0857083926800462,2.19145192583457,0.00755922424262581,0.0770251824399655,0.0981396473616609,5968.05484014421,5796.94969164209,5794.07786558101,5970.04520109964,2.87182606108036
2572,90338,12,0.209045676202658,0.0854711705159819,2.44580336200695,0.0554040855782926,0.0769735364526674,0.719780955008632,5968.05484014421,5805.17774857464,5801.09889270684,5969.53375501059,4.07885586780503
2573,90338,13,0.140260123956919,0.0860581295261896,1.62983003150486,0.00105417645125502,0.0770325016289403,0.0136848269102425,5968.05484014421,5797.13555113358,5796.45125353962,5970.05465284909,0.684297593959855
2574,90338,14,0.211608689247067,0.0860540460672335,2.45902080050644,0.0255983176784377,0.0770052602882418,0.332422974516539,5968.05484014421,5786.75801377928,5782.61301369701,5969.94403822111,4.14500008227697
2575,90338,15,0.197293424149556,0.0851056353189662,2.31821809930826,0.0458091219314409,0.0769835878615252,0.59505049327969,5968.05484014421,5801.83276147812,5798.37508066094,5969.69905721889,3.45768081718688
2576,90338,16,0.157422258624292,0.0865370268906644,1.81913181305833,0.00802326796321696,0.0770246630650342,0.104164921259606,5968.05484014421,5796.73986036415,5795.39214785061,5970.04398066116,1.34771251354141
2577,90338,17,0.146650079464342,0.0849653620083073,1.72599840685672,0.00663089663247311,0.0770262225550347,0.0860862237887283,5968.05484014421,5806.64225673389,5805.62911766134,5970.0474241402,1.01313907254917
2578,90338,18,0.186841178871818,0.0852830483558425,2.19083607438873,0.0389355340209094,0.0769908821698135,0.50571616954631,5968.05484014421,5795.69900399915,5792.8308901054,5969.79804801294,2.86811389375089
2579,90338,19,0.134963247940248,0.0850926458605441,1.58607417333615,0.0029143735433884,0.0770304012730294,0.0378340693443695,5968.05484014421,5790.92166425438,5790.38017207345,5970.0534082893,0.541492180927889
2580,90338,20,0.165854750459232,0.0852165814839581,1.94627322020015,0.0103422885432096,0.0770220730015305,0.134276943480918,5968.05484014421,5787.53859689599,5785.70158706987,5970.03679024398,1.83700982611936
2581,90669,1,-0.73505092008887,0.156228200190965,-4.704982321952,-0.398699860974435,0.135615279490902,-2.93993318799436,2202.48999240013,1933.141191842,1913.84881990007,2196.08257450524,19.2923719419261
2582,90669,2,-0.742201713158134,0.154803506464598,-4.79447610786432,-0.400995569591977,0.135616656882893,-2.95683125368769,2202.48999240013,1931.99298880175,1911.96066824144,2195.98725757089,20.0323205603088
2583,90669,3,-0.725073203875209,0.153017830177085,-4.73848833849031,-0.406052813282139,0.135619708528351,-2.99405460820066,2202.48999240013,1942.79561889334,1923.21245181928,2195.77547156538,19.5831670740615
2584,90669,4,-0.793940751171825,0.155030157962997,-5.1212019751752,-0.432408965328527,0.135636002164996,-3.18801025116118,2202.48999240013,1921.21140561014,1898.08050251961,2194.63158205706,23.1309030905336
2585,90669,5,-0.894554020364911,0.155092537200473,-5.76787275849777,-0.461844454447993,0.135654983604244,-3.4045520641937,2202.48999240013,1942.8775960399,1913.17898198217,2193.27502852689,29.6986140577299
2586,90669,6,-0.759742073876706,0.154343693505599,-4.92240438608622,-0.432408965328976,0.135636002164987,-3.1880102511647,2202.48999240013,1945.66737611436,1924.42768181903,2194.63158205706,21.2396942953312
2587,90669,7,-0.721562950304256,0.157105318468353,-4.59286138329943,-0.338750782223939,0.135581028032099,-2.49851168073263,2202.48999240013,1919.55388237657,1901.17668181727,2198.38836013754,18.3772005592978
2588,90669,8,-0.764938556521098,0.154739131101296,-4.94340734032136,-0.436128713649514,0.135638354848298,-3.21537896959376,2202.48999240013,1932.42722581488,1911.05113221595,2194.46473930835,21.3760935989262
2589,90669,9,-0.636804854613304,0.155124661438879,-4.1051168054553,-0.394572335879946,0.135612815388947,-2.90955050780626,2202.48999240013,1922.13122996184,1907.82416898483,2196.2526545553,14.3070609770127
2590,90669,10,-0.776776295511696,0.155936041769411,-4.98137753592813,-0.39732334225005,0.13561445595643,-2.92980080514207,2202.48999240013,1940.80557166106,1918.91497568835,2196.13948055026,21.8905959727131
2591,90669,11,-0.76066605668407,0.154638945706414,-4.91898113511593,-0.38862105215202,0.135609290387365,-2.86574062176663,2202.48999240013,1942.18801077463,1920.93217023238,2196.49495463149,21.2558405422512
2592,90669,12,-0.753844213681413,0.156658311613194,-4.81202820277249,-0.446384895257625,0.135644910393848,-3.29083408998933,2202.48999240013,1935.43388445501,1915.19577353407,2193.99783275524,20.2381109209398
2593,90669,13,-0.644018060158163,0.156642903177974,-4.11137719674694,-0.371296202600471,0.135599214935274,-2.73818843846333,2202.48999240013,1911.81180627873,1897.46059846519,2197.18054939114,14.3512078135423
2594,90669,14,-0.665316952986312,0.154043893276523,-4.31900894501547,-0.430551026146173,0.135634831993643,-3.17433965757668,2202.48999240013,1922.91208238322,1906.95560320641,2194.71441793558,15.9564791768062
2595,90669,15,-0.75224811038241,0.154842403347954,-4.85815315519221,-0.451995995471374,0.135648539744723,-3.33211102988638,2202.48999240013,1923.07085712682,1902.44684015243,2193.73812624547,20.6240169743849
2596,90669,16,-0.712940309358466,0.155890901112295,-4.57332855395392,-0.4129640037889,0.135623917652502,-3.04492018028121,2202.48999240013,1917.15126319177,1898.98044036524,2195.48202486931,18.1708228265263
2597,90669,17,-0.711375467087819,0.156046112780669,-4.55875160496754,-0.384051662929756,0.13560660615844,-2.83210142786877,2202.48999240013,1922.57994704582,1904.5465991174,2196.67863952997,18.0333479284172
2598,90669,18,-0.731400632739111,0.154915340713479,-4.72129247736581,-0.443583818255338,0.13564310997148,-3.27022742510553,2202.48999240013,1935.77519421768,1916.35640984198,2194.12635146465,19.4187843757004
2599,90669,19,-0.779346789693421,0.155507942077054,-5.01162049528798,-0.425448300013858,0.135631635094364,-3.13679253160855,2202.48999240013,1940.96922618279,1918.85447228828,2194.94021037363,22.1147538945079
2600,90669,20,-0.700297505649506,0.156108501141426,-4.48596649464385,-0.406513020779927,0.135619987415459,-2.9974418116897,2202.48999240013,1925.07336398377,1907.67358369908,2195.75607555612,17.3997802846895
2601,90681,1,-0.358755963561335,0.234795509458195,-1.52795070224804,-0.244325197191957,0.203678557254803,-1.19956268585654,1160.79536017979,1015.75444546411,1015.47004824869,1161.38774491296,0.284397215423041
2602,90681,2,-0.224455860266775,0.235253733921855,-0.954101159309691,-0.232854164357511,0.203673943612256,-1.14326928731153,1160.79536017979,1009.36763949213,1010.46991576273,1161.51532321276,-1.10227627059805
2603,90681,3,-0.3296640433433,0.234839001431177,-1.40378745154865,-0.257691358419198,0.203684037043987,-1.26515244964213,1160.79536017979,1018.50967881008,1018.57772234727,1161.23166778646,-0.0680435371843942
2604,90681,4,-0.241502773124865,0.232619681150877,-1.03818719005219,-0.242027212611715,0.2036776264317,-1.18828570841027,1160.79536017979,1014.69561676206,1015.63417940081,1161.41377474462,-0.938562638745793
2605,90681,5,-0.37689467016616,0.234224393101688,-1.60911792821908,-0.25492060426842,0.203682891867055,-1.25155628895336,1160.79536017979,1021.8675978911,1021.33507554792,1161.26467650409,0.532522343174151
2606,90681,6,-0.295882990580389,0.233987240455555,-1.26452617674506,-0.245244924182107,0.203678930725756,-1.20407605886501,1160.79536017979,1018.57975745162,1019.00804661975,1161.37726075427,-0.42828916813005
2607,90681,7,-0.303982122071982,0.231360334873446,-1.31389039628707,-0.230108089794818,0.203672851286732,-1.12979264708614,1160.79536017979,1020.65534792761,1020.96018759345,1161.54498871028,-0.304839665840177
2608,90681,8,-0.326495124404944,0.233452678636407,-1.39854948896708,-0.271587665982573,0.203689853855121,-1.33333919604924,1160.79536017979,1023.48766643206,1023.57014168192,1161.06097112835,-0.0824752498658654
2609,90681,9,-0.351030551869444,0.235259171417429,-1.4921014545554,-0.30664895233839,0.203705080298284,-1.50535741126027,1160.79536017979,1012.81058976513,1012.62984953117,1160.59240092196,0.180740233960478
2610,90681,10,-0.289480460327377,0.234398031360506,-1.2349952712792,-0.265093842713913,0.20368712036741,-1.30147572529739,1160.79536017979,1016.73876003459,1017.24300314111,1161.14180539425,-0.504243106520789
2611,90681,11,-0.292577764598038,0.233842369640853,-1.2511751614876,-0.226907709607558,0.203671584144851,-1.11408624114291,1160.79536017979,1006.77853167427,1007.23977012527,1161.57913423023,-0.46123845100351
2612,90681,12,-0.281928990097794,0.231205381392696,-1.2193876647661,-0.248005940132001,0.203680055067094,-1.21762506422293,1160.79536017979,1010.79922453843,1011.33931450406,1161.34556024255,-0.540089965638685
2613,90681,13,-0.202729303083441,0.231080064305828,-0.877311955457716,-0.234228207309712,0.203674491931957,-1.15001247867584,1160.79536017979,1023.16998563896,1024.41069208143,1161.50035245706,-1.24070644246672
2614,90681,14,-0.340352039270723,0.231789219634465,-1.46836871795618,-0.274375540759779,0.20369103561984,-1.34701824223557,1160.79536017979,1017.95142264119,1017.84108261149,1161.0256950023,0.110340029692793
2615,90681,15,-0.324207976674144,0.232109979554243,-1.39678602917794,-0.244785022536834,0.203678743908559,-1.20181918760619,1160.79536017979,1018.01508563825,1018.10519265372,1161.38250799649,-0.0901070154666286
2616,90681,16,-0.244353661044651,0.231561150556716,-1.0552446317406,-0.250308897442954,0.203680996535965,-1.22892612320244,1160.79536017979,1015.35588102464,1016.25974369051,1161.31885847705,-0.903862665869156
2617,90681,17,-0.355745766705133,0.233201538025215,-1.52548636564596,-0.258153424125104,0.203684228491429,-1.26741979993786,1160.79536017979,1015.71942067155,1015.44143675752,1161.22612983008,0.277983914033371
2618,90681,18,-0.244999026030767,0.2318757326522,-1.05659623466614,-0.265093842713888,0.203687120367409,-1.30147572529728,1160.79536017979,1019.39546313755,1020.29662899772,1161.14180539425,-0.901165860167794
2619,90681,19,-0.351507257995546,0.231668579347885,-1.51728498955271,-0.305237442601906,0.203704451908702,-1.49843285083779,1160.79536017979,1025.9792047269,1025.72784121757,1160.61230686952,0.251363509323937
2620,90681,20,-0.305178047932612,0.23432422914573,-1.30237512802322,-0.238354380347762,0.203676145560926,-1.17026164105439,1160.79536017979,1014.09301880157,1014.42845981574,1161.45488694141,-0.335441014169533
2621,91120,1,0.134404648403785,0.0646553827327602,2.07878513316237,-0.00903097245370098,0.0581853826528249,-0.155210330188703,9297.71394133537,9135.26166426022,9132.9015375727,9299.68987089416,2.36012668752483
2622,91120,2,0.188473866376226,0.0652923835975536,2.88661335352578,0.0377840750010891,0.0581163029900345,0.65014588088248,9297.71394133537,9144.35245677604,9137.92189747423,9299.28980429118,6.43055930180526
2623,91120,3,0.155560614530906,0.0645496251164509,2.40993831103227,0.034105165694233,0.0581215557957328,0.586790309159909,9297.71394133537,9151.83606218408,9147.96925900955,9299.3685539724,3.86680317452374
2624,91120,4,0.142002638973771,0.064798028554566,2.19146542173258,-0.000627725252038917,0.0581726229604207,-0.0107907331678341,9297.71394133537,9154.43554147488,9151.58941179179,9299.71382490219,2.84612968308647
2625,91120,5,0.107407707485485,0.0645881940816927,1.66296192380968,-0.00435920391930759,0.0581782693198924,-0.074928387699857,9297.71394133537,9151.1541316421,9150.36978624971,9299.70832930196,0.784345392388786
2626,91120,6,0.186631604030226,0.0647870563752585,2.88069275673248,0.0308821012534811,0.0581261821776546,0.531294162054102,9297.71394133537,9139.01944996385,9132.6191461657,9299.43087748952,6.40030379815653
2627,91120,7,0.139290278076591,0.0648730349689317,2.14712134468964,0.0239627916847596,0.0581361914546101,0.412183720419123,9297.71394133537,9160.73781751962,9158.086438636,9299.54367664707,2.65137888361642
2628,91120,8,0.176245976305839,0.0651301498326768,2.7060582043589,0.0373244781513923,0.0581169575864049,0.642230421231195,9297.71394133537,9165.26169090668,9159.85692913788,9299.30008620847,5.40476176880293
2629,91120,9,0.141347845029464,0.0634005309516704,2.22944260730579,0.0350253510917742,0.0581202391537386,0.602636045580022,9297.71394133537,9153.4871028957,9150.46828604741,9299.34961814476,3.01881684828913
2630,91120,10,0.193213080127555,0.0650786521244039,2.96891643911448,0.0483339540561494,0.0581014040457252,0.831889604907155,9297.71394133537,9132.86105442375,9125.93680960118,9299.01887194669,6.92424482257047
2631,91120,11,0.163014468836062,0.0645734730837716,2.5244804259573,0.0327243131465647,0.0581235350719854,0.563013125509933,9297.71394133537,9153.69904144457,9149.25867170548,9299.39601717357,4.44036973908624
2632,91120,12,0.159308755263596,0.0648952844280236,2.45485872614193,0.0396217027738517,0.0581136903131421,0.681796364339497,9297.71394133537,9147.49801273219,9143.41224722067,9299.24742611857,4.08576551151782
2633,91120,13,0.151552685976391,0.0633372253480898,2.39279010318948,0.0602124920031499,0.0580849188904458,1.03662866632761,9297.71394133537,9147.53916239731,9143.75506212241,9298.63348816936,3.78410027489736
2634,91120,14,0.160081460440779,0.0643633944881106,2.48715068112746,0.0318033610214994,0.058124857470338,0.547155939913127,9297.71394133537,9164.36343121138,9160.1107986005,9299.41369850043,4.25263261087821
2635,91120,15,0.201116121572667,0.0648708139242868,3.10025586864684,0.0460438822437163,0.0581046175133055,0.792430691642926,9297.71394133537,9142.94961920867,9135.21090186292,9299.08337618794,7.73871734574277
2636,91120,16,0.150412017808362,0.0646729097904022,2.32573450453722,0.0267326105735152,0.0581321720331422,0.459859138899445,9297.71394133537,9158.3112796126,9154.84931353632,9299.50195822654,3.46196607627462
2637,91120,17,0.141958088931398,0.0650507004080057,2.18226841588207,0.00588978449129391,0.0581628357671786,0.101263709267379,9297.71394133537,9131.83449567791,9129.02848601868,9299.70368151852,2.80600965923622
2638,91120,18,0.192730017784401,0.0646501101101803,2.981124354714,0.0602124920031129,0.0580849188904456,1.03662866632697,9297.71394133537,9147.39274794376,9140.39325443811,9298.63348816936,6.99949350564202
2639,91120,19,0.185148308256766,0.06452444548357,2.86942889426164,0.049707102684103,0.0580994827013441,0.855551553524469,9297.71394133537,9148.84413479566,9142.51016570085,9298.97867834952,6.33396909480871
2640,91120,20,0.135983434141667,0.0637846524721224,2.13191463575191,0.0276552614961448,0.0581308368897074,0.475741671302885,9297.71394133537,9149.64811111521,9147.06119624095,9299.48704358358,2.58691487425313
1,91258,1,0.345243305306402,0.0707187362561258,4.88192130662539,0.304366731326626,0.0645967019473701,4.71179986208286,8477.77321596131,8132.86671511907,8110.32179262134,8456.76276971995,22.5449224977265
2,91258,2,0.325701039988641,0.0706460011355337,4.61032520954423,0.302538386623138,0.0645990280574864,4.68332722210481,8477.77321596131,8123.60149242058,8103.7457249853,8457.04475362771,19.8557674352751
3,91258,3,0.327590409034357,0.0704977502074549,4.64682075768874,0.276815360326532,0.0646324162684259,4.28291832966426,8477.77321596131,8125.30828523989,8105.09666324711,8460.82079369006,20.2116219927784
4,91258,4,0.314003563425697,0.0706541458175247,4.4442340897682,0.279121793697765,0.0646293717400971,4.31880716433752,8477.77321596131,8155.50939247479,8137.22180785691,8460.49674383402,18.2875846178777
